team_id,gw,second_name,player_id,position,multiplier
207377,20,Livramento,491,15,0
207377,21,Sánchez,69,1,1
207377,21,Cancelo,256,2,1
207377,21,Coufal,418,3,1
207377,21,Alexander-Arnold,237,4,1
207377,21,Alonso,122,5,1
207377,21,Son,359,6,1
207377,21,Jota,240,7,1
207377,21,Bowen,420,8,2
207377,21,Benrahma,419,9,1
207377,21,Broja,518,10,1
207377,21,Kane,357,11,1
207377,21,Ramsdale,559,12,0
207377,21,Foden,265,13,0
207377,21,Livramento,491,14,0
207377,21,Watkins,40,15,0
207377,22,Sánchez,69,1,1
207377,22,Alexander-Arnold,237,2,1
207377,22,Cancelo,256,3,1
207377,22,Alonso,122,4,1
207377,22,De Bruyne,251,5,1
207377,22,Foden,265,6,1
207377,22,Jota,240,7,2
207377,22,Bowen,420,8,1
207377,22,Maddison,212,9,1
207377,22,Calvert-Lewin,177,10,1
207377,22,Watkins,40,11,1
207377,22,Ramsdale,559,12,0
207377,22,Broja,518,13,0
207377,22,Coufal,418,14,0
207377,22,Livramento,491,15,0
207377,23,Ramsdale,559,1,1
207377,23,Alexander-Arnold,237,2,1
207377,23,Cancelo,256,3,1
207377,23,Alonso,122,4,1
207377,23,De Bruyne,251,5,2
207377,23,Foden,265,6,1
207377,23,Jota,240,7,1
207377,23,Bowen,420,8,1
207377,23,Maddison,212,9,1
207377,23,King,468,10,1
207377,23,Watkins,40,11,1
207377,23,Sánchez,69,12,0
207377,23,Broja,518,13,0
207377,23,Coufal,418,14,0
207377,23,Livramento,491,15,0
207377,24,Ramsdale,559,1,1
207377,24,Alexander-Arnold,237,2,1
207377,24,Cancelo,256,3,1
207377,24,Digne,168,4,1
207377,24,Coufal,418,5,1
207377,24,De Bruyne,251,6,2
207377,24,Foden,265,7,1
207377,24,Jota,240,8,1
207377,24,Bowen,420,9,1
207377,24,Edouard,586,10,1
207377,24,Watkins,40,11,1
207377,24,Sánchez,69,12,0
207377,24,Broja,518,13,0
207377,24,Maddison,212,14,0
207377,24,Livramento,491,15,0
207377,25,Sánchez,69,1,1
207377,25,Digne,168,2,1
207377,25,Robertson,234,3,1
207377,25,Alexander-Arnold,237,4,1
207377,25,Ramsey,51,5,1
207377,25,Salah,233,6,1
207377,25,Coutinho Correia,681,7,1
207377,25,Bowen,420,8,1
207377,25,Borges Fernandes,277,9,2
207377,25,Maupay,63,10,1
207377,25,Broja,518,11,1
207377,25,Ramsdale,559,12,0
207377,25,Cancelo,256,13,0
207377,25,Weghorst,700,14,0
207377,25,Mee,106,15,0
207377,26,Ramsdale,559,1,1
207377,26,Alexander-Arnold,237,2,1
207377,26,Robertson,234,3,1
207377,26,Mee,106,4,1
207377,26,Cancelo,256,5,1
207377,26,Salah,233,6,3
207377,26,Saka,22,7,1
207377,26,Bowen,420,8,1
207377,26,Coutinho Correia,681,9,1
207377,26,Weghorst,700,10,1
207377,26,Broja,518,11,1
207377,26,Sánchez,69,12,0
207377,26,Digne,168,13,0
207377,26,Ramsey,51,14,0
207377,26,Maupay,63,15,0
207377,27,Sánchez,69,1,1
207377,27,Digne,168,2,1
207377,27,Mee,106,3,1
207377,27,Cancelo,256,4,1
207377,27,Son,359,5,1
207377,27,Bowen,420,6,1
207377,27,Coutinho Correia,681,7,1
207377,27,Ramsey,51,8,1
207377,27,Weghorst,700,9,2
207377,27,Broja,518,10,1
207377,27,Maupay,63,11,1
207377,27,Ramsdale,559,12,0
207377,27,Salah,233,13,0
207377,27,Alexander-Arnold,237,14,0
207377,27,Robertson,234,15,0
207377,28,Ramsdale,559,1,1
207377,28,Alexander-Arnold,237,2,1
207377,28,Robertson,234,3,1
207377,28,James,142,4,2
207377,28,Digne,168,5,1
207377,28,Salah,233,6,1
207377,28,Mount,138,7,1
207377,28,Coutinho Correia,681,8,1
207377,28,Ramsey,51,9,1
207377,28,Son,359,10,1
207377,28,Broja,518,11,1
207377,28,Sánchez,69,12,0
207377,28,Cancelo,256,13,0
207377,28,Maupay,63,14,0
207377,28,Weghorst,700,15,0
207377,29,Ramsdale,559,1,1
207377,29,Alexander-Arnold,237,2,1
207377,29,Robertson,234,3,1
207377,29,Cancelo,256,4,1
207377,29,Doherty,360,5,1
207377,29,Salah,233,6,2
207377,29,Mount,138,7,1
207377,29,Son,359,8,1
207377,29,Kulusevski,701,9,1
207377,29,Weghorst,700,10,1
207377,29,Broja,518,11,1
207377,29,Sánchez,69,12,0
207377,29,Maupay,63,13,0
207377,29,Coutinho Correia,681,14,0
207377,29,Digne,168,15,0
207377,30,Schmeichel,200,1,1
207377,30,Castro Otto,433,2,1
207377,30,Saïss,431,3,1
207377,30,Tierney,16,4,1
207377,30,Maddison,212,5,1
207377,30,Barnes,215,6,1
207377,30,Son,359,7,1
207377,30,Saka,22,8,1
207377,30,Jiménez,430,9,1
207377,30,Kane,357,10,2
207377,30,Lacazette,6,11,1
207377,30,Martínez,30,12,0
207377,30,Coutinho Correia,681,13,0
207377,30,Doherty,360,14,0
207377,30,Cresswell,411,15,0
207377,31,Sánchez,69,1,1
207377,31,Robertson,234,2,1
207377,31,Cancelo,256,3,1
207377,31,Doherty,360,4,1
207377,31,Salah,233,5,2
207377,31,Mount,138,6,1
207377,31,Son,359,7,1
207377,31,Saka,22,8,1
207377,31,Weghorst,700,9,1
207377,31,Maupay,63,10,1
207377,31,Broja,518,11,1
207377,31,Ramsdale,559,12,0
207377,31,Kulusevski,701,13,0
207377,31,Digne,168,14,0
207377,31,Alexander-Arnold,237,15,0
207377,32,Ramsdale,559,1,1
207377,32,Alexander-Arnold,237,2,1
207377,32,Cancelo,256,3,1
207377,32,Doherty,360,4,1
207377,32,Castagne,209,5,1
207377,32,Salah,233,6,1
207377,32,Mount,138,7,1
207377,32,Son,359,8,2
207377,32,Saka,22,9,1
207377,32,Maddison,212,10,1
207377,32,Weghorst,700,11,1
207377,32,Sánchez,69,12,0
207377,32,Robertson,234,13,0
207377,32,Broja,518,14,0
207377,32,Maupay,63,15,0
207377,33,Ramsdale,559,1,1
207377,33,Alexander-Arnold,237,2,1
207377,33,Robertson,234,3,1
207377,33,Cancelo,256,4,1
207377,33,Castagne,209,5,1
207377,33,Salah,233,6,2
207377,33,Mount,138,7,1
207377,33,Son,359,8,1
207377,33,Saka,22,9,1
207377,33,Maddison,212,10,1
207377,33,Broja,518,11,1
207377,33,Sánchez,69,12,1
207377,33,Wood,109,13,1
207377,33,Schär,305,14,1
207377,33,Weghorst,700,15,1
207377,34,Sánchez,69,1,1
207377,34,Cancelo,256,2,1
207377,34,James,142,3,1
207377,34,Robertson,234,4,1
207377,34,Alexander-Arnold,237,5,1
207377,34,Havertz,141,6,1
207377,34,Salah,233,7,1
207377,34,Saka,22,8,1
207377,34,Mount,138,9,2
207377,34,Son,359,10,1
207377,34,Weghorst,700,11,1
207377,34,Ramsdale,559,12,0
207377,34,Schär,305,13,0
207377,34,Wood,109,14,0
207377,34,Broja,518,15,0
207377,35,Ramsdale,559,1,1
207377,35,Cancelo,256,2,1
207377,35,James,142,3,1
207377,35,Robertson,234,4,1
207377,35,Havertz,141,5,1
207377,35,Salah,233,6,1
207377,35,Saka,22,7,1
207377,35,Mount,138,8,1
207377,35,Son,359,9,2
207377,35,Broja,518,10,1
207377,35,Weghorst,700,11,1
207377,35,Sánchez,69,12,0
207377,35,Alexander-Arnold,237,13,0
207377,35,Wood,109,14,0
207377,35,Schär,305,15,0
207377,36,Ramsdale,559,1,1
207377,36,Alexander-Arnold,237,2,1
207377,36,Robertson,234,3,1
207377,36,Cancelo,256,4,1
207377,36,James,142,5,1
207377,36,Salah,233,6,2
207377,36,Son,359,7,1
207377,36,Foden,265,8,1
207377,36,Mount,138,9,1
207377,36,Saka,22,10,1
207377,36,Nketiah,20,11,1
207377,36,Sánchez,69,12,0
207377,36,Weghorst,700,13,0
207377,36,Broja,518,14,0
207377,36,Schär,305,15,0
207377,37,Pickford,170,1,1
207377,37,Cash,44,2,1
207377,37,Mykolenko,675,3,1
207377,37,Digne,168,4,1
207377,37,Son,359,5,2
207377,37,Jota,240,6,1
207377,37,Maddison,212,7,1
207377,37,De Bruyne,251,8,1
207377,37,Ings,337,9,1
207377,37,de Andrade,180,10,1
207377,37,Vardy,205,11,1
207377,37,Pope,112,12,0
207377,37,Trossard,64,13,0
207377,37,Castagne,209,14,0
207377,37,Andersen,488,15,0
420377,1,Sánchez,69,1,1
420377,1,Alexander-Arnold,237,2,1
420377,1,Shaw,275,3,1
420377,1,Webster,61,4,1
420377,1,Salah,233,5,2
420377,1,Jota,240,6,1
420377,1,Mahrez,254,7,1
420377,1,Dias Belloli,196,8,1
420377,1,Son,359,9,1
420377,1,Ings,337,10,1
420377,1,Antonio,413,11,1
420377,1,Foster,376,12,0
420377,1,Amartey,208,13,0
420377,1,Marçal,432,14,0
420377,1,Davis,49,15,0
420377,2,Sánchez,69,1,1
420377,2,Alexander-Arnold,237,2,1
420377,2,Shaw,275,3,1
420377,2,Webster,61,4,1
420377,2,Salah,233,5,2
420377,2,Jota,240,6,1
420377,2,Mahrez,254,7,1
420377,2,Dias Belloli,196,8,1
420377,2,Son,359,9,1
420377,2,Ings,337,10,1
420377,2,Antonio,413,11,1
420377,2,Foster,376,12,0
420377,2,Marçal,432,13,0
420377,2,Amartey,208,14,0
420377,2,Davis,49,15,0
420377,3,Sánchez,69,1,1
420377,3,Alexander-Arnold,237,2,1
420377,3,Shaw,275,3,1
420377,3,Webster,61,4,1
420377,3,Salah,233,5,1
420377,3,Jota,240,6,1
420377,3,Benrahma,419,7,1
420377,3,Dias Belloli,196,8,1
420377,3,Son,359,9,2
420377,3,Ings,337,10,1
420377,3,Antonio,413,11,1
420377,3,Foster,376,12,0
420377,3,Marçal,432,13,0
420377,3,Amartey,208,14,0
420377,3,Davis,49,15,0
420377,4,Sánchez,69,1,1
420377,4,Alexander-Arnold,237,2,1
420377,4,Shaw,275,3,1
420377,4,Marçal,432,4,1
420377,4,Salah,233,5,1
420377,4,Jota,240,6,1
420377,4,Benrahma,419,7,1
420377,4,Ødegaard,558,8,1
420377,4,Dias Belloli,196,9,1
420377,4,Lukaku,529,10,2
420377,4,Antonio,413,11,1
420377,4,Foster,376,12,0
420377,4,Calvert-Lewin,177,13,0
420377,4,Webster,61,14,0
420377,4,Amartey,208,15,0
420377,5,Sánchez,69,1,1
420377,5,Livramento,491,2,1
420377,5,Shaw,275,3,1
420377,5,Marçal,432,4,1
420377,5,Salah,233,5,2
420377,5,Jota,240,6,1
420377,5,Benrahma,419,7,1
420377,5,Dias Belloli,196,8,1
420377,5,Ødegaard,558,9,1
420377,5,Lukaku,529,10,1
420377,5,Bamford,189,11,1
420377,5,Foster,376,12,0
420377,5,Antonio,413,13,0
420377,5,Alexander-Arnold,237,14,0
420377,5,Amartey,208,15,0
420377,6,Foster,376,1,1
420377,6,Alexander-Arnold,237,2,1
420377,6,Shaw,275,3,1
420377,6,Livramento,491,4,1
420377,6,Jota,240,5,1
420377,6,Salah,233,6,1
420377,6,Sarr,399,7,1
420377,6,Benrahma,419,8,1
420377,6,Ødegaard,558,9,1
420377,6,Lukaku,529,10,1
420377,6,Antonio,413,11,2
420377,6,Sánchez,69,12,0
420377,6,Marçal,432,13,0
420377,6,Amartey,208,14,0
420377,6,Bamford,189,15,0
420377,7,Ramsdale,559,1,1
420377,7,Gato Alves Dias,262,2,1
420377,7,Cancelo,256,3,1
420377,7,Rüdiger,127,4,1
420377,7,Salah,233,5,1
420377,7,Mount,138,6,1
420377,7,Dias Belloli,196,7,1
420377,7,Saka,22,8,1
420377,7,Lukaku,529,9,2
420377,7,Antonio,413,10,1
420377,7,Toney,78,11,1
420377,7,Foster,376,12,0
420377,7,Soares de Paulo,50,13,0
420377,7,Livramento,491,14,0
420377,7,Alexander-Arnold,237,15,0
420377,8,Ramsdale,559,1,1
420377,8,Gato Alves Dias,262,2,1
420377,8,Cancelo,256,3,1
420377,8,Livramento,491,4,1
420377,8,Alexander-Arnold,237,5,1
420377,8,Salah,233,6,2
420377,8,Mount,138,7,1
420377,8,Saka,22,8,1
420377,8,Lukaku,529,9,1
420377,8,Antonio,413,10,1
420377,8,Toney,78,11,1
420377,8,Foster,376,12,0
420377,8,Rüdiger,127,13,0
420377,8,Dias Belloli,196,14,0
420377,8,Soares de Paulo,50,15,0
420377,9,Ramsdale,559,1,1
420377,9,Rüdiger,127,2,1
420377,9,Cancelo,256,3,1
420377,9,Gato Alves Dias,262,4,1
420377,9,Alexander-Arnold,237,5,1
420377,9,Salah,233,6,2
420377,9,Mount,138,7,1
420377,9,Dias Belloli,196,8,1
420377,9,Havertz,141,9,1
420377,9,Antonio,413,10,1
420377,9,Toney,78,11,1
420377,9,Foster,376,12,0
420377,9,Iheanacho,213,13,0
420377,9,Livramento,491,14,0
420377,9,Soares de Paulo,50,15,0
420377,10,Ramsdale,559,1,1
420377,10,Alexander-Arnold,237,2,1
420377,10,Cancelo,256,3,1
420377,10,Rüdiger,127,4,1
420377,10,Gato Alves Dias,262,5,1
420377,10,Livramento,491,6,1
420377,10,Salah,233,7,2
420377,10,Dias Belloli,196,8,1
420377,10,Havertz,141,9,1
420377,10,Antonio,413,10,1
420377,10,Toney,78,11,1
420377,10,Foster,376,12,0
420377,10,Mount,138,13,0
420377,10,Iheanacho,213,14,0
420377,10,Soares de Paulo,50,15,0
420377,11,Ramsdale,559,1,1
420377,11,Rüdiger,127,2,1
420377,11,Cancelo,256,3,1
420377,11,Alexander-Arnold,237,4,1
420377,11,Livramento,491,5,1
420377,11,Salah,233,6,2
420377,11,Mount,138,7,1
420377,11,Havertz,141,8,1
420377,11,Dias Belloli,196,9,1
420377,11,Son,359,10,1
420377,11,Toney,78,11,1
420377,11,Foster,376,12,0
420377,11,Gato Alves Dias,262,13,0
420377,11,Antonio,413,14,0
420377,11,Davis,49,15,0
420377,12,Ramsdale,559,1,1
420377,12,Alexander-Arnold,237,2,1
420377,12,Cancelo,256,3,1
420377,12,Livramento,491,4,1
420377,12,Rüdiger,127,5,1
420377,12,Salah,233,6,2
420377,12,Son,359,7,1
420377,12,Mount,138,8,1
420377,12,Havertz,141,9,1
420377,12,Antonio,413,10,1
420377,12,Toney,78,11,1
420377,12,Foster,376,12,0
420377,12,Gato Alves Dias,262,13,0
420377,12,Dias Belloli,196,14,0
420377,12,Davis,49,15,0
420377,13,Ramsdale,559,1,1
420377,13,Alexander-Arnold,237,2,1
420377,13,Cancelo,256,3,1
420377,13,Alonso,122,4,1
420377,13,Gato Alves Dias,262,5,1
420377,13,Salah,233,6,2
420377,13,Dias Belloli,196,7,1
420377,13,Mount,138,8,1
420377,13,Jota,240,9,1
420377,13,Antonio,413,10,1
420377,13,Toney,78,11,1
420377,13,Foster,376,12,0
420377,13,Son,359,13,0
420377,13,Livramento,491,14,0
420377,13,Davis,49,15,0
420377,14,Ramsdale,559,1,1
420377,14,Gato Alves Dias,262,2,1
420377,14,Cancelo,256,3,1
420377,14,Alexander-Arnold,237,4,1
420377,14,Alonso,122,5,1
420377,14,Mount,138,6,1
420377,14,Salah,233,7,2
420377,14,Jota,240,8,1
420377,14,Dias Belloli,196,9,1
420377,14,Son,359,10,1
420377,14,Antonio,413,11,1
420377,14,Foster,376,12,0
420377,14,Toney,78,13,0
420377,14,Livramento,491,14,0
420377,14,Davis,49,15,0
420377,15,Ramsdale,559,1,1
420377,15,Alexander-Arnold,237,2,1
420377,15,Cancelo,256,3,1
420377,15,Alonso,122,4,1
420377,15,Gato Alves Dias,262,5,1
420377,15,Reguilón,370,6,1
420377,15,Salah,233,7,2
420377,15,Son,359,8,1
420377,15,Mount,138,9,1
420377,15,Jota,240,10,1
420377,15,Antonio,413,11,1
420377,15,Foster,376,12,0
420377,15,Bowen,420,13,0
420377,15,Toney,78,14,0
420377,15,Davis,49,15,0
420377,16,Ramsdale,559,1,1
420377,16,Cancelo,256,2,1
420377,16,Alexander-Arnold,237,3,1
420377,16,Alonso,122,4,1
420377,16,Gato Alves Dias,262,5,1
420377,16,Dalot Teixeira,510,6,1
420377,16,Mount,138,7,1
420377,16,Salah,233,8,2
420377,16,Bowen,420,9,1
420377,16,Antonio,413,10,1
420377,16,King,468,11,1
420377,16,Foster,376,12,0
420377,16,Jota,240,13,0
420377,16,Son,359,14,0
420377,16,Davis,49,15,0
420377,17,Ramsdale,559,1,1
420377,17,Alexander-Arnold,237,2,1
420377,17,Alonso,122,3,1
420377,17,Gato Alves Dias,262,4,1
420377,17,Mount,138,5,1
420377,17,Salah,233,6,2
420377,17,Bowen,420,7,1
420377,17,Jota,240,8,1
420377,17,Foden,265,9,1
420377,17,Antonio,413,10,1
420377,17,King,468,11,1
420377,17,Foster,376,12,0
420377,17,Cancelo,256,13,0
420377,17,Dalot Teixeira,510,14,0
420377,17,Davis,49,15,0
420377,18,Ramsdale,559,1,1
420377,18,Alexander-Arnold,237,2,1
420377,18,Dalot Teixeira,510,3,1
420377,18,Gato Alves Dias,262,4,1
420377,18,Cancelo,256,5,1
420377,18,Alonso,122,6,1
420377,18,Mount,138,7,1
420377,18,Salah,233,8,2
420377,18,Jota,240,9,1
420377,18,Foden,265,10,1
420377,18,Lacazette,6,11,1
420377,18,Foster,376,12,0
420377,18,Bowen,420,13,0
420377,18,Davis,49,14,0
420377,18,Antonio,413,15,0
420377,19,Ramsdale,559,1,1
420377,19,Alonso,122,2,1
420377,19,Dalot Teixeira,510,3,1
420377,19,Gato Alves Dias,262,4,1
420377,19,Cancelo,256,5,1
420377,19,Mount,138,6,1
420377,19,Son,359,7,2
420377,19,Foden,265,8,1
420377,19,Bowen,420,9,1
420377,19,Lacazette,6,10,1
420377,19,Antonio,413,11,1
420377,19,Foster,376,12,0
420377,19,Alexander-Arnold,237,13,0
420377,19,Davis,49,14,0
420377,19,Jota,240,15,0
420377,20,de Gea,270,1,1
420377,20,Alonso,122,2,1
420377,20,Gato Alves Dias,262,3,1
420377,20,Cancelo,256,4,1
420377,20,Alexander-Arnold,237,5,2
420377,20,Mount,138,6,1
420377,20,Jota,240,7,1
420377,20,Son,359,8,1
420377,20,Foden,265,9,1
420377,20,Bowen,420,10,1
420377,20,Antonio,413,11,1
420377,20,Foster,376,12,0
420377,20,Lacazette,6,13,0
420377,20,Davis,49,14,0
420377,20,Dalot Teixeira,510,15,0
420377,21,de Gea,270,1,1
420377,21,Alexander-Arnold,237,2,1
420377,21,Cancelo,256,3,1
420377,21,Reguilón,370,4,1
420377,21,Gato Alves Dias,262,5,1
420377,21,Son,359,6,1
420377,21,Bowen,420,7,2
420377,21,Mount,138,8,1
420377,21,Jota,240,9,1
420377,21,Lacazette,6,10,1
420377,21,Antonio,413,11,1
420377,21,Foster,376,12,0
420377,21,Foden,265,13,0
420377,21,Dalot Teixeira,510,14,0
420377,21,Davis,49,15,0
420377,22,de Gea,270,1,1
420377,22,Alexander-Arnold,237,2,1
420377,22,Cancelo,256,3,1
420377,22,Reguilón,370,4,1
420377,22,Dalot Teixeira,510,5,1
420377,22,Foden,265,6,1
420377,22,Borges Fernandes,277,7,2
420377,22,Bowen,420,8,1
420377,22,Mount,138,9,1
420377,22,Jota,240,10,1
420377,22,Antonio,413,11,1
420377,22,Foster,376,12,0
420377,22,Gato Alves Dias,262,13,0
420377,22,Lacazette,6,14,0
420377,22,Davis,49,15,0
420377,23,Foster,376,1,1
420377,23,Gato Alves Dias,262,2,1
420377,23,Cancelo,256,3,1
420377,23,Alexander-Arnold,237,4,1
420377,23,Mount,138,5,1
420377,23,Jota,240,6,1
420377,23,Bowen,420,7,1
420377,23,Borges Fernandes,277,8,1
420377,23,Foden,265,9,1
420377,23,Antonio,413,10,1
420377,23,King,468,11,2
420377,23,de Gea,270,12,0
420377,23,Dalot Teixeira,510,13,0
420377,23,Reguilón,370,14,0
420377,23,Davis,49,15,0
420377,24,de Gea,270,1,1
420377,24,Gato Alves Dias,262,2,1
420377,24,Cancelo,256,3,1
420377,24,Alexander-Arnold,237,4,1
420377,24,Reguilón,370,5,1
420377,24,Jota,240,6,1
420377,24,Bowen,420,7,1
420377,24,Borges Fernandes,277,8,1
420377,24,Foden,265,9,2
420377,24,Son,359,10,1
420377,24,Antonio,413,11,1
420377,24,Foster,376,12,0
420377,24,Dalot Teixeira,510,13,0
420377,24,King,468,14,0
420377,24,Davis,49,15,0
420377,25,de Gea,270,1,1
420377,25,Alexander-Arnold,237,2,1
420377,25,Gato Alves Dias,262,3,1
420377,25,Dalot Teixeira,510,4,1
420377,25,Foden,265,5,1
420377,25,Borges Fernandes,277,6,2
420377,25,Bowen,420,7,1
420377,25,Son,359,8,1
420377,25,Jota,240,9,1
420377,25,King,468,10,1
420377,25,Antonio,413,11,1
420377,25,Foster,376,12,0
420377,25,Cancelo,256,13,0
420377,25,Reguilón,370,14,0
420377,25,Davis,49,15,0
420377,26,Ramsdale,559,1,1
420377,26,Robertson,234,2,1
420377,26,Saïss,431,3,1
420377,26,Alexander-Arnold,237,4,1
420377,26,White,67,5,1
420377,26,Dias Belloli,196,6,1
420377,26,Salah,233,7,2
420377,26,Saka,22,8,1
420377,26,Son,359,9,1
420377,26,Jiménez,430,10,1
420377,26,King,468,11,1
420377,26,Foster,376,12,0
420377,26,Coutinho Correia,681,13,0
420377,26,Digne,168,14,0
420377,26,Broja,518,15,0
420377,27,Pope,112,1,1
420377,27,Mee,106,2,1
420377,27,Cancelo,256,3,1
420377,27,Livramento,491,4,1
420377,27,Borges Fernandes,277,5,1
420377,27,Mahrez,254,6,1
420377,27,Son,359,7,1
420377,27,Sterling,255,8,1
420377,27,Broja,518,9,1
420377,27,Kane,357,10,1
420377,27,Weghorst,700,11,2
420377,27,Foster,376,12,0
420377,27,Elanga,512,13,0
420377,27,Johnson,425,14,0
420377,27,Amartey,208,15,0
420377,28,Foster,376,1,1
420377,28,Rüdiger,127,2,2
420377,28,Saïss,431,3,1
420377,28,Alexander-Arnold,237,4,1
420377,28,Digne,168,5,1
420377,28,Dias Belloli,196,6,1
420377,28,Salah,233,7,1
420377,28,Coutinho Correia,681,8,1
420377,28,Jiménez,430,9,1
420377,28,King,468,10,1
420377,28,Broja,518,11,1
420377,28,Ramsdale,559,12,1
420377,28,Robertson,234,13,1
420377,28,Saka,22,14,1
420377,28,Son,359,15,1
420377,29,Ramsdale,559,1,1
420377,29,Reguilón,370,2,1
420377,29,Robertson,234,3,1
420377,29,Alexander-Arnold,237,4,1
420377,29,Digne,168,5,1
420377,29,Dias Belloli,196,6,1
420377,29,Salah,233,7,3
420377,29,Son,359,8,1
420377,29,Saka,22,9,1
420377,29,Ødegaard,558,10,1
420377,29,Kane,357,11,1
420377,29,Foster,376,12,0
420377,29,Gelhardt,577,13,0
420377,29,Broja,518,14,0
420377,29,Saïss,431,15,0
420377,30,Ramsdale,559,1,1
420377,30,Reguilón,370,2,1
420377,30,Saïss,431,3,1
420377,30,Digne,168,4,1
420377,30,Dias Belloli,196,5,1
420377,30,Son,359,6,1
420377,30,Saka,22,7,1
420377,30,Ødegaard,558,8,1
420377,30,Kane,357,9,2
420377,30,Gelhardt,577,10,1
420377,30,Broja,518,11,1
420377,30,Foster,376,12,0
420377,30,Salah,233,13,0
420377,30,Robertson,234,14,0
420377,30,Alexander-Arnold,237,15,0
420377,31,Pope,112,1,1
420377,31,Cancelo,256,2,1
420377,31,Robertson,234,3,1
420377,31,Digne,168,4,1
420377,31,Salah,233,5,2
420377,31,Ødegaard,558,6,1
420377,31,Dias Belloli,196,7,1
420377,31,Son,359,8,1
420377,31,Saka,22,9,1
420377,31,Gelhardt,577,10,1
420377,31,Kane,357,11,1
420377,31,Foster,376,12,0
420377,31,Reguilón,370,13,0
420377,31,Broja,518,14,0
420377,31,Saïss,431,15,0
420377,32,Pope,112,1,1
420377,32,Cancelo,256,2,1
420377,32,Digne,168,3,1
420377,32,Reguilón,370,4,1
420377,32,Robertson,234,5,1
420377,32,Borges Fernandes,277,6,2
420377,32,Ødegaard,558,7,1
420377,32,Dias Belloli,196,8,1
420377,32,Son,359,9,1
420377,32,Saka,22,10,1
420377,32,Kane,357,11,1
420377,32,Foster,376,12,0
420377,32,Dalot Teixeira,510,13,0
420377,32,Broja,518,14,0
420377,32,Gelhardt,577,15,0
420377,33,Pope,112,1,1
420377,33,Reguilón,370,2,1
420377,33,Robertson,234,3,1
420377,33,Cancelo,256,4,1
420377,33,Dalot Teixeira,510,5,1
420377,33,Son,359,6,1
420377,33,Saka,22,7,1
420377,33,Ødegaard,558,8,1
420377,33,Borges Fernandes,277,9,2
420377,33,Kane,357,10,1
420377,33,Broja,518,11,1
420377,33,Foster,376,12,0
420377,33,Digne,168,13,0
420377,33,Dias Belloli,196,14,0
420377,33,Gelhardt,577,15,0
420377,34,Pope,112,1,1
420377,34,Cancelo,256,2,1
420377,34,Dalot Teixeira,510,3,1
420377,34,Robertson,234,4,1
420377,34,James,142,5,1
420377,34,Borges Fernandes,277,6,1
420377,34,Ødegaard,558,7,1
420377,34,Havertz,141,8,2
420377,34,Son,359,9,1
420377,34,Saka,22,10,1
420377,34,Kane,357,11,1
420377,34,Foster,376,12,0
420377,34,Reguilón,370,13,0
420377,34,Broja,518,14,0
420377,34,Gelhardt,577,15,0
420377,35,Pope,112,1,1
420377,35,Cancelo,256,2,1
420377,35,Laporte,259,3,1
420377,35,Robertson,234,4,1
420377,35,James,142,5,1
420377,35,Dalot Teixeira,510,6,1
420377,35,Ødegaard,558,7,1
420377,35,Havertz,141,8,1
420377,35,Son,359,9,2
420377,35,Saka,22,10,1
420377,35,Kane,357,11,1
420377,35,Foster,376,12,0
420377,35,De Bruyne,251,13,0
420377,35,Gelhardt,577,14,0
420377,35,Dobbin,607,15,0
420377,36,Schmeichel,200,1,1
420377,36,Laporte,259,2,1
420377,36,Robertson,234,3,1
420377,36,Cancelo,256,4,1
420377,36,James,142,5,1
420377,36,Son,359,6,1
420377,36,Saka,22,7,1
420377,36,Ødegaard,558,8,1
420377,36,De Bruyne,251,9,2
420377,36,Havertz,141,10,1
420377,36,Kane,357,11,1
420377,36,Foster,376,12,0
420377,36,Gelhardt,577,13,0
420377,36,Dalot Teixeira,510,14,0
420377,36,Dobbin,607,15,0
420377,37,Pickford,170,1,1
420377,37,Digne,168,2,1
420377,37,Mykolenko,675,3,1
420377,37,Cash,44,4,1
420377,37,Castagne,209,5,1
420377,37,Son,359,6,1
420377,37,Maddison,212,7,1
420377,37,Coutinho Correia,681,8,1
420377,37,Vardy,205,9,2
420377,37,de Andrade,180,10,1
420377,37,Kane,357,11,1
420377,37,Pope,112,12,0
420377,37,Zaha,154,13,0
420377,37,Sessegnon,368,14,0
420377,37,Brownhill,115,15,0
2308423,1,Sánchez,69,1,1
2308423,1,Shaw,275,2,1
2308423,1,Amartey,208,3,1
2308423,1,Alexander-Arnold,237,4,1
2308423,1,Borges Fernandes,277,5,2
2308423,1,Salah,233,6,1
2308423,1,Greenwood,289,7,1
2308423,1,Benrahma,419,8,1
2308423,1,Toney,78,9,1
2308423,1,Antonio,413,10,1
2308423,1,Ings,337,11,1
2308423,1,Steele,54,12,0
2308423,1,Tsimikas,245,13,0
2308423,1,Brownhill,115,14,0
2308423,1,Livramento,491,15,0
2308423,2,Sánchez,69,1,1
2308423,2,Shaw,275,2,1
2308423,2,Tsimikas,245,3,1
2308423,2,Alexander-Arnold,237,4,2
2308423,2,Borges Fernandes,277,5,1
2308423,2,Salah,233,6,1
2308423,2,Greenwood,289,7,1
2308423,2,Benrahma,419,8,1
2308423,2,Toney,78,9,1
2308423,2,Antonio,413,10,1
2308423,2,Ings,337,11,1
2308423,2,Steele,54,12,0
2308423,2,Amartey,208,13,0
2308423,2,Brownhill,115,14,0
2308423,2,Livramento,491,15,0
2308423,3,Sánchez,69,1,1
2308423,3,Shaw,275,2,1
